Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-15.0,Fixed,0.16545836877489145,0.555572957255491,9.33479168894426,Ogden,1.3,0.3,20,0.04537197956326622,0.8290939864862535,3.743198503976043,0.017832639902623286,0.5677841517422973,282.2438941715288,0.07622099608026033,0.650817031828014,98.44062812148303
-15.0,Fixed,0.32522478095768437,1.0920335711471694,416.1494814827039,Ogden,1.4,1.7,20,0.020816588341823143,0.38038693439195836,22.556740616295173,0.013229460327986184,0.4212207475366014,29402.234422063353,0.11975694320916457,0.631213751025243,9946.980214720785
-29.0,Fixed,0.5543039147680944,1.8612311207116083,50.02781892356127,Ogden,1.8,1.2,20,0.04016317151607883,0.7339120819219516,6.060784991857271,0.0018050082888062323,0.05747074497909308,2554.3706811040997,0.19875736485765982,0.8842046492042176,870.1530950065062
-15.0,Fixed,0.7389926451583607,2.481375419694044,634.2180547034775,Ogden,1.7,2.1,20,0.058168365238473296,1.0629256710236095,34.821937872714635,0.02355129072370471,0.7498637161415347,45307.10398478022,0.2735707670401795,1.4313882689530626,15325.38132578547
-17.0,Fixed,0.10279685808305229,0.3451693308996352,12.8336314515529,Ogden,1.2,0.4,20,0.032914969043799036,0.6014637924612178,3.329904750127244,0.014742063992571114,0.4693814457455248,504.90372840249336,0.050151297039807474,0.47200485636879264,173.6890882013912
-31.0,Fixed,4.154112326422293,13.948599197795005,166.31896799729878,Ogden,2.8,2.2,20,0.44905210151022357,8.2056458758208,31.152876738553335,0.04417908042442546,1.4066443241444646,8391.557788057371,1.5491145027856472,7.853629799253423,2863.009877597741
-19.0,Fixed,0.7516071337118794,2.523732108943644,218.53455508196515,Ogden,2.5,1.8,20,0.05269804900173976,0.9629651592780338,16.173069281478387,0.023699701358267662,0.754589051633924,14023.972782916668,0.2760016280239623,1.413762106618534,4752.89346909337
-12.0,Fixed,0.928868758475087,3.118937814202315,795.5180589808236,Ogden,2.7,2.2,20,0.0627791191347061,1.147179176498377,39.15327639194943,0.048624893415434335,1.5481972390066954,57085.59873563996,0.3467575903417424,1.9381047432357958,19306.756690337574
-21.0,Fixed,1.3252243533466177,4.44981307665052,365.02371739062806,Ogden,1.9,2.2,20,0.1272175874868539,2.3246800729416206,28.583651745363447,0.02180384579959219,0.6942257657667472,24390.56229862024,0.4914152622110213,2.489572971786296,8261.389889252077
-28.0,Fixed,0.3869393017808964,1.2992574129705186,41.28365907122227,Ogden,1.9,1.1,20,0.02200011580858699,0.4020138396974004,4.686447667612496,0.001501371744462107,0.04780307834589702,2066.5966216499933,0.13681359644464852,0.5830247770046053,704.1889094629427
-21.0,Fixed,0.4608284815447222,1.5473610925518249,129.36866268531807,Ogden,2.1,1.5,20,0.02867592768196934,0.5240026868319422,10.230614191017754,0.008864672609171469,0.28224764506859035,7958.6731520668145,0.16612302727862102,0.7845371414841192,2699.42414298105
-14.0,Fixed,0.09908204639396978,0.3326958070094128,13.431373826261092,Ogden,1.8,0.4,20,0.03561103889149826,0.650729778194934,3.3299681354827992,0.008950342278879668,0.2849753332297895,539.2750831241859,0.04788114252144924,0.42280030614471215,185.34547502864325
-30.0,Fixed,0.12548666169165887,0.4213567210190816,20.218807470949564,Ogden,1.5,0.8,20,0.003386394094211054,0.06188046028425992,2.5528282961661826,0.002687141333546168,0.08555750976919209,908.6762139382492,0.04385339903980536,0.18959823035751122,310.48261656845494
-23.0,Fixed,0.6514142613090059,2.187306391532404,258.3271340530958,Ogden,1.1,1.8,20,0.0649335190719768,1.1865470870385555,19.309583624487274,0.007345162861195214,0.23386705991518672,17336.543078604238,0.24123098108072596,1.2025735128287154,5871.393265427273
-23.0,Fixed,0.011177789972301767,0.037532570135158094,32.14627771879132,Ogden,1.3,0.8,20,0.0012069848997561734,0.022055549081172125,3.136390276502664,0.00464751586640454,0.1479750540763843,1719.591709165331,0.00567743024615416,0.06918772443090485,584.9581257202083
-27.0,Fixed,2.185466499260464,7.338317759126826,160.87964524553854,Ogden,2.6,2.0,20,0.20901050926495462,3.8193034117537317,21.22871842368727,0.031148504346773253,0.9917559719227129,9017.36711822184,0.808541837624064,4.049792380934424,3066.491827297022
-18.0,Fixed,0.013953341295807501,0.04685226347090236,11.018750964651618,Ogden,2.9,0.5,20,0.02081946926672945,0.3804395782822696,2.483478946647565,0.001223039728745238,0.03894109782537528,416.0495019975996,0.01199861676376073,0.15541097985951574,143.1839106362996
-27.0,Fixed,0.8525992864770758,2.862841634722271,92.68425988950246,Ogden,1.9,1.5,20,0.07172331617016448,1.3106188158402419,10.404902086892053,0.005765407980032687,0.18356829371682531,5210.220934119247,0.3100293368757577,1.4523429147597795,1771.1033653652141
-27.0,Fixed,1.736396047198213,5.83043755387881,154.45163453011182,Ogden,2.2,1.9,20,0.1688775511994598,3.085943428074602,18.94842980718214,0.018302833647740588,0.5827549333082217,8902.76439764933,0.6411921440151378,3.1663786384205443,3025.3881539955414
-20.0,Fixed,0.14456530877097293,0.48541863856831846,4.110591289521987,Ogden,2.5,0.2,20,0.05209823176684776,0.9520045428970287,3.95448840881609,0.013242700237790428,0.4216423009913001,39.15498386756062,0.0699687469252037,0.6196884941522157,15.740021188632896
-29.0,Fixed,0.4694009151086501,1.5761454465935796,54.93971300375183,Ogden,1.5,1.2,20,0.03621951709190247,0.6618486586519716,6.282852998061965,0.0014985176175998564,0.04771220408340438,2942.4649768697336,0.16903964993938414,0.7619021031096519,1001.2291809571825
-29.0,Fixed,0.09839449841718641,0.33038717151672126,3.5351840458359627,Ogden,1.7,0.2,20,0.03937490664976984,0.7195079129457251,3.5333958368385043,0.01859916469233767,0.5921899957392593,26.725288588804997,0.05212285658643131,0.5473616934005686,11.264622823826487
-15.0,Fixed,0.040609509555326904,0.1363578372215394,125.28137090756802,Ogden,1.6,1.1,20,0.001927146625383141,0.035215251650074095,7.417229855768235,0.0038828467832672884,0.12362829503770847,8155.107014392989,0.01547316765465911,0.09840046130310733,2762.601871718775
-29.0,Fixed,1.2215818252019903,4.101804170935477,101.24378010983652,Ogden,1.8,1.6,20,0.11846963397605462,2.1648264425803605,12.978684196901208,0.005875252329933278,0.18706569406655235,5617.076231988854,0.4486422371693261,2.151232102527463,1910.432898765197
-17.0,Fixed,0.005535112892377398,0.018585696578121737,55.4843034289706,Ogden,1.2,0.8,20,0.006683164671475217,0.12212320672698901,4.364923193544921,0.006694746435445445,0.21315805998078752,3320.9454085123666,0.0063043413330993526,0.11795565442863276,1126.9315450449608
-12.0,Fixed,0.08746029419629071,0.29367250897521346,167.45408163626644,Ogden,2.6,1.2,20,0.00253751729315053,0.046368713655581345,8.319888252088404,0.009002652012581588,0.2866408543158426,11054.260837487258,0.03300015450067428,0.20889402564887913,3743.3449357918707
-12.0,Fixed,0.19056598667492758,0.639878838122369,5.701056759956771,Ogden,2.8,0.2,20,0.05886177467616649,1.0755965220752501,4.22988253287564,0.01150568874205328,0.3663365468203401,92.29871989188986,0.08697781669771577,0.6939373023393198,34.07655306157409
-26.0,Fixed,0.08546965150094671,0.2869883668717943,13.052834262868897,Ogden,3.0,0.7,20,0.00020924948736766158,0.003823670320796789,1.7923610666778207,0.0010307360712088097,0.03281822596414289,481.5580715255599,0.02890321235317439,0.10787675438557799,165.46775561836887
-12.0,Fixed,0.333920673688379,1.1212324740261255,327.93375801457563,Ogden,2.9,1.6,20,0.013954998596555569,0.2550033198726812,16.009170633599794,0.02563307978102706,0.8161470505481407,22489.734100225112,0.12450291735532056,0.7307942814823157,7611.225676291096
-14.0,Fixed,0.6923472524653057,2.3247504091085602,520.4118750036943,Ogden,2.3,2.0,20,0.04751389591986134,0.8682337813090322,28.313941700936528,0.029251544052164107,0.9313575117034253,36557.7350819747,0.2563708974791104,1.3747805673736726,12368.820299559777
-16.0,Fixed,0.05932079570926056,0.19918623725694562,168.0926394099409,Ogden,1.2,1.2,20,0.0022865929267754663,0.04178350742858942,9.915128780604498,0.006846807490771725,0.21799962341631512,11288.764644063003,0.022818065375602586,0.15298978936728339,3822.257470751183
-16.0,Fixed,0.22154677495092595,0.7439055385428232,5.862582890333314,Ogden,1.4,0.2,20,0.05647406083448557,1.031965205861082,4.203643308443414,0.02248680490562533,0.7159709116795887,85.52932538902546,0.10016921356367896,0.8306138853611645,31.86518386260073
-23.0,Fixed,0.16815316981387185,0.5646215088248493,85.25578784496564,Ogden,1.3,1.2,20,0.008705876359088083,0.15908474362129335,6.794273494436889,0.002904575728815384,0.09248053431023999,5194.392804765088,0.05992120730059178,0.27206226225212754,1762.1476220348302
-16.0,Fixed,0.2829587046655048,0.9501133457085887,303.1385323774982,Ogden,1.5,1.6,20,0.017192300090068516,0.3141593722766098,17.450918070592717,0.009421402563663023,0.29997370507353743,20929.85286092496,0.10319080243974545,0.521415474352912,7083.480770457684
-25.0,Fixed,0.02747983967320036,0.09227128192541137,9.829912554721302,Ogden,3.1,0.6,20,0.0036630733219824457,0.06693629179390473,1.7785460408929894,0.0005196609271125368,0.01654579693782765,335.45070656144605,0.01055419130743178,0.058584456885714585,115.68638838568678
-11.0,Fixed,0.6973164661937155,2.341435940259198,691.2889345430724,Ogden,2.9,2.0,20,0.04004818168786375,0.7318108428753438,32.00680114683876,0.04431958480038406,1.4111179275119616,49436.37316410574,0.26056141089398777,1.4947882368821679,16719.88963326522
-11.0,Fixed,0.03448898236581665,0.11580644767372425,109.08518098472175,Ogden,3.1,1.0,20,0.004209620325568661,0.07692348737953175,5.384768845287904,0.007496534947388701,0.23868668684794325,6914.534627610551,0.01539837921292467,0.1438055406337331,2343.0015258135204
-20.0,Fixed,0.2686593143406392,0.9020991254031501,92.37479363180378,Ogden,2.3,1.3,20,0.01097875408257435,0.20061762957204635,6.963939446331509,0.007108065902666771,0.22631798719158247,5505.205254129274,0.09558204477529346,0.4430115807222596,1868.1813290691364
-20.0,Fixed,0.07976792463791851,0.26784321707846237,5.171443179145084,Ogden,2.5,0.3,20,0.038539608392670135,0.7042442905834225,3.2448327520884996,0.007839619152985219,0.2496103513033749,101.6236039264593,0.04204905072785795,0.4072326196550866,36.679959952564296
-13.0,Fixed,0.008526572096020622,0.028630361278874125,37.756557735893665,Ogden,2.7,0.7,20,0.013695325627760145,0.2502582481576348,3.132838587235402,0.0012054448437197698,0.03838088369422362,2074.0779193544595,0.007809114189166845,0.10575649771024419,704.9891052258628
-29.0,Fixed,0.02294187965208859,0.07703380625401547,10.739009679722754,Ogden,1.7,0.6,20,0.0009218102997840962,0.016844479425157065,1.887699654037118,0.0039137303694262195,0.12461161612004745,402.5491211561702,0.009259140107099635,0.07282996726640666,138.39194349664336
-22.0,Fixed,1.311200398645829,4.40272370883417,290.25517220620935,Ogden,2.0,2.1,20,0.12345516568980282,2.255928360616391,24.57574509375878,0.020751621033129018,0.6607233483046729,18890.455411488812,0.48513572845625363,2.439791805918411,6401.76210959626
-24.0,Fixed,0.10590878499392897,0.3556184997717816,6.059792520431522,Ogden,1.1,0.3,20,0.034106286537637406,0.623233046958038,3.228712763667345,0.019850831263523383,0.6320425608258411,131.66069402280317,0.05328863426502992,0.5369647025185537,46.983066435634015
-26.0,Fixed,1.6231490645077509,5.450178993737916,125.3276628501226,Ogden,2.8,1.8,20,0.13638483127088927,2.4921955035478414,15.545531251519488,0.029250280051916114,0.9313172664389817,6862.148413480519,0.5962613919435188,2.957897254574913,2334.34053586072
-12.0,Fixed,0.02347026669166605,0.07880801418515322,29.659896358960573,Ogden,2.8,0.6,20,0.020785461748556965,0.3798181500553435,3.048419716493849,0.0011384790928841639,0.0362487208601394,1554.0522083085505,0.015131402511035725,0.16495829503354537,528.9201747946682
-26.0,Fixed,0.4633553109371313,1.5558456321276428,36.381970279172066,Ogden,3.0,1.1,20,0.017719261331739573,0.32378867213934975,4.01743974882551,0.008900174757592676,0.28337801933378254,1659.3395690985099,0.16332491567548785,0.721004107866925,566.5796597088358
-19.0,Fixed,1.1885881515884882,3.9910186424916754,317.10948731386344,Ogden,2.6,2.1,20,0.09639561553873563,1.7614621609217096,23.932824133360302,0.03705804184181567,1.1799132919905269,20795.123497637574,0.44068060298967976,2.310798031801304,7045.3886030282665
-14.0,Fixed,0.12880936364493262,0.4325136263114963,7.658663472366591,Ogden,2.4,0.3,20,0.04565015762575355,0.8341772065925979,3.581373186030549,0.0086434159865618,0.2752029223314192,206.59242544713436,0.06103431241908266,0.5139645850785045,72.61082070184383
-28.0,Fixed,0.8278142444488132,2.7796188929697663,72.34785737279965,Ogden,2.0,1.4,20,0.06639716568439409,1.213292682368027,8.748775380616669,0.00516013494011644,0.1642966412067125,3853.101250177897,0.29979051502444126,1.385736072181502,1311.3992943104379
-21.0,Fixed,0.831560987951953,2.7921996368966515,199.8800020719445,Ogden,2.2,1.8,20,0.064881376816773,1.1855942780439421,16.23178816892569,0.017263983420264962,0.5496783558404195,12672.191433909817,0.30456878272966365,1.509157423593671,4296.101074716896
-16.0,Fixed,0.03185647151806218,0.10696705292129603,28.59083988409495,Ogden,1.4,0.6,20,0.017649260989421555,0.32250953767295687,3.321729545526195,0.007295333178588876,0.2322805026682103,1510.7922548574452,0.018933688562024206,0.2205856977541544,514.2349414290221
-30.0,Fixed,0.43798217812373746,1.4706482103450536,41.201812356933885,Ogden,1.6,1.1,20,0.031009654011684828,0.5666474751946314,5.0689219910556025,0.0011740154653974997,0.037380184806793455,2062.6491604018674,0.15672194920027327,0.6915586234488261,702.9732982499522
-30.0,Fixed,2.8254914344483004,9.487381288475001,218.85565513415847,Ogden,1.7,2.2,20,0.33572923773828306,6.134867704158562,30.155014388547386,0.013527899695968366,0.4307229381444735,12972.284368756229,1.0582495239608505,5.350990643592678,4407.098346092978
-18.0,Fixed,0.15322157081428667,0.5144844702804953,212.28891727544183,Ogden,1.1,1.4,20,0.008633267718226778,0.1577579470370468,12.96306449245988,0.007775489518217168,0.24756848927525393,14422.278419069771,0.05654344268357687,0.306603635530932,4882.510133612558
-13.0,Fixed,0.4878977617439363,1.6382538057002036,427.3412725580123,Ogden,2.5,1.8,20,0.027573005802624718,0.5038487083956767,22.095170485036057,0.026233076684778388,0.8352507129842526,29777.464315045174,0.1805679480771131,0.9924510756933778,10075.633586029408
-13.0,Fixed,0.0606815880027977,0.20375547968529015,113.5803670952879,Ogden,2.7,1.1,20,0.0022312954869567908,0.04077304292465872,6.113938804859821,0.007037435521903865,0.2240691440002385,7196.898530884443,0.023316773003886116,0.1561992222033958,2438.864278928197
-22.0,Fixed,0.14934416565434633,0.5014649931326421,58.776418250863905,Ogden,1.9,1.1,20,0.004269019813647316,0.07800890967850163,4.824478284046283,0.0019538265459214453,0.062209059011189824,3339.839793371116,0.05185567067130503,0.2138943206074445,1134.4802299686753
-15.0,Fixed,0.25350713572375083,0.8512214288237703,231.17061065916275,Ogden,2.1,1.5,20,0.011816009366147696,0.21591701318823991,13.177547663383292,0.010873596609352321,0.34621098507803194,15522.772996588223,0.09206558056641695,0.47111647569668075,5255.707051636923
-22.0,Fixed,0.03331865662873798,0.11187675021861627,6.933204414771948,Ogden,2.1,0.4,20,0.02436582205787945,0.4452430054503821,2.6531322176837775,0.00639267817161421,0.20354032677447437,199.47942081723664,0.02135905228607721,0.2535533608144909,69.68858581656413
-31.0,Fixed,0.007808836022469756,0.026220360770201685,5.718414442824081,Ogden,1.3,0.4,20,0.009923056884104768,0.18132660001533402,2.185525146425329,0.012679187656019535,0.4037002848353056,149.58678114327236,0.01013702685419802,0.20374908187361376,52.496906910840586
-24.0,Fixed,0.024471536288989043,0.08217005815617516,27.650200910292973,Ogden,1.5,0.8,20,0.0005103262965736185,0.009325325183244635,2.833199593523395,0.0029764968722489765,0.09477047487090656,1412.7589336279184,0.00931945315260388,0.062088619403442125,481.0807780439116
-24.0,Fixed,0.0010694691060822215,0.0035910429817415926,24.557917598877285,Ogden,1.1,0.7,20,0.003230136417220456,0.059025123100777115,2.832044929591499,0.008238101625012493,0.2622978744967803,1251.731205995608,0.004179235716105056,0.10830468019309968,426.373722841359
-17.0,Fixed,0.04070955616820509,0.13669377183150616,115.2150501920318,Ogden,1.3,1.1,20,0.0015724889329094109,0.028734499368127747,7.329380011304389,0.004712860764399777,0.15005560960161837,7454.106244472329,0.015664968621838093,0.10516129360041744,2525.5502248918883
-26.0,Fixed,2.587459276249035,8.688121444250424,207.11371453178302,Ogden,2.8,2.2,20,0.25058870359050656,4.579072573604037,26.318710654708326,0.045297299435200916,1.4422479720598724,11939.94666733671,0.9611150930915807,4.9031473299714445,4057.793030841067
-19.0,Fixed,0.007530190133155453,0.025284728913682827,9.918393080083684,Ogden,3.1,0.5,20,0.019217353823595976,0.35116370598521573,2.374145248650638,0.0008597539619154225,0.02737422370657623,355.7837501779208,0.009202432639555617,0.1346075528684916,122.69209616888503
-28.0,Fixed,0.283273773616197,0.951171278226427,22.273872604015473,Ogden,2.6,0.9,20,0.007576847591255264,0.13845370721974237,2.6751463238060826,0.0020882439911187275,0.06648885692767657,924.2827372745115,0.09764628839952366,0.3853712807912819,316.4105854007777
-21.0,Fixed,0.9688225420896475,3.253093867357215,229.48133476044063,Ogden,2.2,1.9,20,0.07974154880454103,1.4571380667832101,18.703636918394597,0.01996734846259383,0.6357524220353342,14695.707407645932,0.3561771464522608,1.7819947853919198,4981.297459774923
-30.0,Fixed,2.557297668650641,8.58684537309673,241.25753522049547,Ogden,1.4,2.2,20,0.3139838723603633,5.7375089853563495,30.41396317827156,0.008894870492653917,0.28320913365082623,14821.473897312255,0.9600588038345527,4.869187830701303,5031.048465237007
-30.0,Fixed,0.571198010159832,1.9179577922389557,50.81041726513444,Ogden,1.6,1.2,20,0.045644053085927457,0.8340656567482051,6.344759671219655,0.0013861437567859426,0.04413426511370371,2617.125224010142,0.20607606900084843,0.9320525713669549,891.4268003154986
-23.0,Fixed,0.6260570774279264,2.102162522770775,143.9725923969685,Ogden,1.8,1.6,20,0.04911284299717157,0.8974517572331198,12.38890154321049,0.00703118541658887,0.22387014313643191,8914.75355634921,0.2274003686138956,1.0744948077134422,3023.7050167631296
-30.0,Fixed,0.009041028722002747,0.03035779393273662,7.179573567204176,Ogden,1.8,0.5,20,0.0035039668923326803,0.06402889861195245,1.849065560467333,0.0051268779006058965,0.1632377503150069,221.22614677749087,0.005890624504980441,0.08587481428656533,76.7515953017208
-11.0,Fixed,0.02302035489199641,0.07729730891894407,117.99986606924888,Ogden,1.2,0.8,20,0.012142093595933642,0.22187563515285025,6.921969098661098,0.010941212100282857,0.34836383537794663,7815.251104077994,0.015367886862737637,0.21584559314991367,2646.724313081968
-13.0,Fixed,0.9262469099044729,3.11013422104086,723.3614711552991,Ogden,2.5,2.2,20,0.0661091766099435,1.2080301830876552,37.516425682415814,0.04265172480202062,1.3580139294742737,51617.30108655799,0.34500260377214564,1.8920594445342631,17459.392994465237
-27.0,Fixed,0.042278416371199765,0.14196166072072908,9.395410730395565,Ogden,2.8,0.6,20,0.0017070281805084172,0.03119297004109416,1.717798302458258,0.00047956554670448154,0.015269175995662855,311.8125625395295,0.014821670032804221,0.0628079355858287,107.64192385746111
-27.0,Fixed,1.6121137101897411,5.413124691328104,101.7547682423704,Ogden,2.9,1.7,20,0.13154609816604385,2.4037760746832637,13.633423391092078,0.027720857361244376,0.8826210571384883,5281.908229833676,0.5904602219056765,2.899840607716618,1799.0988071557128
-22.0,Fixed,0.47663409387737676,1.6004328764084252,127.37671058681097,Ogden,1.9,1.5,20,0.03226302407260055,0.589550632393187,10.431052007489402,0.006637666628884286,0.21134066167482085,7834.985567880233,0.17184492819295386,0.8004413901588109,2657.5977768248445
-15.0,Fixed,0.591066468473816,1.9846717228992148,426.6809203531131,Ogden,2.1,1.9,20,0.04058063292788084,0.7415404629061333,24.26207374806404,0.021628556563117834,0.6886446262952711,29663.48711274285,0.21775855265493824,1.1382856040335396,10038.143368948009
-15.0,Fixed,0.014456919277735538,0.048543168021092556,59.88970097588831,Ogden,2.3,0.9,20,0.004120017007525649,0.0752861426378264,4.022196361146522,0.001966625572756326,0.062616574927748,3532.1937782867276,0.006847853952672504,0.06214862852888899,1198.7018918745875
-15.0,Fixed,0.182410028438153,0.6124929169966632,5.041149679214126,Ogden,2.5,0.2,20,0.056868333892094475,1.0391698600164356,4.146362550457413,0.013395926391102885,0.426520960682648,65.6543799475224,0.08422476290711678,0.6927279125652489,24.94729739239798
-24.0,Fixed,0.22678837943977914,0.7615056981974718,73.01467629106335,Ogden,1.5,1.2,20,0.012199833239312763,0.22293072667780206,6.281865102556162,0.002024505438209324,0.06445944679016669,4285.986741844136,0.08033757270576707,0.34963195722181356,1455.0944277459187
-17.0,Fixed,0.07100646122018303,0.2384241421962508,143.37470550701016,Ogden,1.3,1.2,20,0.00250402189943248,0.045756643612044866,8.87002447270121,0.005074075452100591,0.16155654138586284,9445.551513630267,0.0261948528572387,0.1485791090647195,3199.2654145366596
-31.0,Fixed,1.5736877173385755,5.284098624880869,117.78363383685111,Ogden,1.5,1.7,20,0.17505494731831334,3.198824594459318,16.32997841725461,0.0041160933948638555,0.13105477424859865,6635.14171005359,0.5842862526839175,2.8713259978629284,2256.4184407692323
-19.0,Fixed,0.0008561691007786937,0.0028748282891483228,14.018326213137446,Ogden,3.1,0.6,20,0.011951316227907618,0.2183895106744704,2.2071651500104075,0.0006428445347232101,0.020467913940004835,577.964311898039,0.004483443287803174,0.0805774176345412,198.06326775372895
-12.0,Fixed,0.015858909860357456,0.053250745279341274,75.36051253156839,Ogden,2.9,0.9,20,0.006097019790311353,0.11141242882264327,4.283461183707371,0.004059584071290251,0.12925553989373176,4583.425531398631,0.008671837907319686,0.09797290466523878,1554.3565017046355
-21.0,Fixed,0.14381535058667783,0.4829004432702999,4.089992290621409,Ogden,2.3,0.2,20,0.05100059686121475,0.9319471747068491,3.9207712718357786,0.014549257360678733,0.463242559381134,37.93158222964589,0.06978840160285711,0.6260300591194277,15.314115264034358
-14.0,Fixed,0.019255585089002276,0.06465603662596456,24.845561826778244,Ogden,2.5,0.6,20,0.018810893875137593,0.34373635760284105,2.895214491347383,0.0014303797875918562,0.04554272271531136,1248.9639159098786,0.013165619583910576,0.151311705648039,425.56823074266805
-23.0,Fixed,0.0007661576362701782,0.0025725895091206394,14.666998801125253,Ogden,1.7,0.6,20,0.007657946740159264,0.13993565306633482,2.3085444809867814,0.004215884895138607,0.13423209587029838,634.7333824666598,0.00421332975718935,0.09224677948191795,217.23630858292395
-30.0,Fixed,1.2592785280542689,4.22838144132375,102.66533417584242,Ogden,1.6,1.6,20,0.12991728285095455,2.37401230867975,13.495517084389194,0.004022281155829947,0.12806782992326193,5733.765077384091,0.46440603068701775,2.243487193308921,1949.9753095481076
-23.0,Fixed,1.1830642315367794,3.9724705290206304,253.26089452463424,Ogden,1.8,2.0,20,0.11354463542458919,2.074830662766967,22.047999090573775,0.014223440713196615,0.4528686870983803,16353.841197532618,0.43694410255818844,2.1667232929619926,5543.050030382608
-23.0,Fixed,0.123830884054707,0.4157969824266481,42.217298276768794,Ogden,2.0,1.0,20,0.0023005870743265685,0.04203922612749348,3.738131836384865,0.0014092655521062247,0.0448704538672687,2257.5804657979324,0.042513578893713266,0.1675688874738034,767.8452986370288
-11.0,Fixed,0.05518139072016342,0.1852870220761187,331.29079589563827,Ogden,1.2,1.2,20,0.003076289020357827,0.05621382959312862,15.83017565920441,0.015822480644608193,0.5037814816154178,23572.39298705569,0.024693386795043144,0.2484274444282217,7973.171319536844
-11.0,Fixed,0.2495696323501174,0.8380001550393705,7.82679640944972,Ogden,1.4,0.2,20,0.059803772948761526,1.0928099015796635,4.405356217916191,0.022715238992541596,0.7232441620214912,170.68759015093787,0.11069621476380685,0.8846847395468419,60.973247592767926
-27.0,Fixed,0.09607946277552551,0.32261378896065807,12.87383965776957,Ogden,2.8,0.7,20,3.3939854925781266e-05,0.0006201917988159168,1.7988785149869282,0.0007096421722165796,0.02259472411223194,471.8582421994622,0.03227434826755596,0.11527623495723531,162.17698679073956
-20.0,Fixed,0.18764688607888858,0.630077137775171,52.14893488005347,Ogden,3.0,1.1,20,0.003216020638346428,0.05876718180106574,4.088430322036332,0.008944471261061007,0.2847884023608752,2805.127962818609,0.06660245932609866,0.32454424064570403,953.7884426735662
-27.0,Fixed,2.619480248813366,8.795640855649708,171.89705421901832,Ogden,2.9,2.1,20,0.24976516736261173,4.5640238818613925,23.834550068611033,0.04413604090509916,1.4052739629917959,9476.647496205962,0.9711271523603591,4.921646233500965,3224.126366831197
-15.0,Fixed,0.6966337419716024,2.339143501878005,487.56585822939695,Ogden,2.1,2.0,20,0.0505839286061955,0.9243332872829051,27.711364619727522,0.024790296249793647,0.7893131585951416,34116.19487983064,0.25733598894253057,1.3509299825853505,11543.824034226587
-29.0,Fixed,0.0021643087749656734,0.007267274755727912,4.733576976200202,Ogden,2.4,0.4,20,0.011357747153086423,0.2075430685479538,2.1040619001931935,0.004194544887403965,0.13355263852377255,105.99643897836151,0.005905533605152021,0.11612099394248476,37.6113592849183
-17.0,Fixed,0.41163526004124684,1.382181030944946,293.1761396361184,Ogden,1.7,1.7,20,0.02793543325866088,0.510471439588573,17.978882506164563,0.010716404456102243,0.34120604952833183,19984.039351920685,0.1500956992520033,0.7446195066872837,6765.064791354323
-31.0,Fixed,0.07522045017603489,0.2525737939991754,14.971388096543668,Ogden,1.4,0.7,20,0.0009414770543353871,0.017203855147555076,2.151179819155266,0.0045891409880347445,0.1461164211998589,625.7612765585003,0.026917022739468343,0.13863135678219646,214.2946148247331
-31.0,Fixed,2.622477580695896,8.8057052395197,198.21951693004863,Ogden,1.5,2.1,20,0.31845277466460326,5.819170399786669,27.76560154320906,0.008496480554234085,0.27052455669062553,11704.310151806962,0.9831422786382445,4.965133398665665,3976.7650900934063
-19.0,Fixed,0.1469272675390609,0.4933495787040061,7.768154272416152,Ogden,1.1,0.3,20,0.041242717942484824,0.753638914625336,3.555525734093794,0.02009118289047767,0.6396952608957869,204.18380270674209,0.06942038945734114,0.6288945847417097,71.83582757108401
-21.0,Fixed,0.9807976144052546,3.2933035369495807,172.62192694890496,Ogden,2.8,1.8,20,0.07039673182641432,1.2863777950041013,14.973115855091674,0.030014849398931905,0.9556608499192751,10518.73710064175,0.3604030652102002,1.8451140606243193,3568.777381148582
-28.0,Fixed,0.7055681299894596,2.369143219686791,43.13455597072886,Ogden,2.7,1.2,20,0.04077668198632822,0.7451229183550598,5.475986533406906,0.008430565035756874,0.26842583283652405,1981.6172211178957,0.2515917923371816,1.1275639902927916,676.7425878740105
-14.0,Fixed,0.8525625413156911,2.862718252519687,544.8217837730592,Ogden,2.6,2.1,20,0.059974949870038645,1.095937861995369,30.116619339523723,0.03946485790123834,1.2565453566854468,38120.36411437097,0.31733411636232267,1.7384004904001678,12898.434172494519
-23.0,Fixed,0.09892842449306685,0.3321799783183905,46.43606735591549,Ogden,1.7,1.0,20,0.001955989000203994,0.03574229586877758,4.024060458716095,0.0014277887802359676,0.045460226073100546,2567.8260665662374,0.034104067424502275,0.13779416675342288,872.7620647936229
-16.0,Fixed,0.07544436520262192,0.2533256516079262,10.382151377176662,Ogden,2.1,0.4,20,0.03311042964371817,0.6050354948543653,3.085195997349718,0.006687764812922529,0.21293576790044474,370.1053484846271,0.038414186553087544,0.3570989714542454,127.8575652863845
-25.0,Fixed,0.9207344087686267,3.0916244497878687,195.43078128979732,Ogden,1.4,1.8,20,0.09232576135296933,1.687092656576199,17.641070449001425,0.006051080604203615,0.19266399628675301,12473.042984077687,0.33970375024193317,1.6571270342169402,4228.704945272161
