Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-31.0,Fixed,0.003568630797555321,0.01830556514360515,49.944030831281026,Ogden,2.1,0.3,20,0.00042566286919384206,0.021074797343202535,1.024049589245913,0.0007396462557296488,0.09952503808220559,50.548147497469856,0.0015779799741596039,0.04630180018967109,33.83874263933227
-33.0,Fixed,0.2785859067310845,1.4290277568779854,669.3907178484078,Ogden,1.5,0.7,20,0.03260926352233874,1.6145021564740176,4.0122768134981275,0.004514135572052115,0.6074113283701121,527.1467047660593,0.10523643527515845,1.2169804139073717,400.1832331426551
-33.0,Fixed,3.9480938752469887,20.252050079238238,13432.800363220342,Ogden,1.6,2.1,20,0.5779025699284801,28.612266718082907,85.15581775561266,0.04152785314714032,5.587888986018302,9936.999878716631,1.5225080994408697,18.15073526111315,7818.318686564196
-33.0,Fixed,1.0517825209485623,5.39519904029262,2091.2200057089103,Ogden,1.8,1.1,20,0.1333237961621626,6.600932776836785,17.20406117838169,0.01831322942775215,2.4641845234614377,1567.6361497393586,0.401139848846159,4.820105446863614,1225.353405542217
-21.0,Fixed,0.037173208451219214,0.19068282136856665,171.37393387992756,Ogden,1.2,0.3,20,0.006087635299704939,0.3014020942996162,1.3501557302877862,0.0003249335623485188,0.043722286047431086,157.70169415475607,0.01452859243775756,0.1786024005718713,110.14192792165714
-23.0,Fixed,0.01179639220923704,0.06051049780594665,3569.983941365582,Ogden,0.2,0.6,20,0.0003767712850979695,0.018654148747378134,0.23776923287595794,0.0067168475497213255,0.9038030044766812,2856.1869752931802,0.006296670348018779,0.32765588367666865,2142.136228630546
-37.0,Fixed,0.730828724667721,3.748841947277805,4541.702727809453,Ogden,0.4,1.1,20,0.12356269827962109,6.117655576475559,15.713926100921125,0.001738375596136344,0.23391167881458835,3517.8321547112077,0.2853765995144928,3.366803067522651,2691.7496028738606
-25.0,Fixed,2.131982207294074,10.936166108123093,20535.879237554527,Ogden,1.9,2.1,20,0.283054561586082,14.014183416545972,59.163566551803534,0.05755856025564371,7.744942743945588,15292.710682429926,0.8241984430452667,10.898430756204883,11962.584495512087
-39.0,Fixed,0.42034942634370687,2.156214594203197,139.53507635576582,Ogden,2.2,0.5,20,0.03900969437969323,1.9313909268837754,3.81750778170926,0.006200524140258724,0.8343277565572457,115.55285486122487,0.15518654828788628,1.640644425881406,86.30181299956665
-32.0,Fixed,1.882885530159852,9.658405614249698,5253.016936778486,Ogden,1.8,1.5,20,0.2540884619517608,12.580056261474954,36.16070711992096,0.030761267757782255,4.139162905692082,3896.220149762508,0.722578419956465,8.792541593805579,3061.7992645536383
-39.0,Fixed,0.17470807124625443,0.8961784395020045,82.89515259557581,Ogden,1.8,0.4,20,0.015529665823411209,0.7688820983044401,1.8633137094316448,0.001655377811482255,0.22274369464046692,75.45163092091256,0.0639643716270493,0.6292680774823038,53.40336574197334
-41.0,Fixed,0.9611198623760178,4.930137985579684,759.0351083434244,Ogden,1.2,0.8,20,0.14306673117654134,7.08331072383718,14.061857810265508,0.00332192926440464,0.44699088785370605,588.3371373230839,0.36916950760565453,4.153479865756856,453.8113678255913
-29.0,Fixed,1.7886883163125755,9.175213787398718,33484.5782272946,Ogden,0.5,2.1,20,0.29015824435612125,14.365890566978209,61.046879254761336,0.0112643144871497,1.515699321965182,25416.736875047427,0.6967036250519488,8.352267892114035,19654.120660532262
-29.0,Fixed,0.0004938625620522418,0.0025333058572010797,256.4201831832272,Ogden,0.9,0.4,20,5.2998619324121856e-05,0.00262399011649937,0.4814922897477685,0.0003275330171748723,0.04407206249608028,225.93443425143965,0.000291464732850412,0.016409786156593578,160.94536990813822
-33.0,Fixed,4.346577142622056,22.29610053538741,15219.477384145726,Ogden,1.6,2.2,20,0.6386194344881613,31.618391302859045,94.84134964289315,0.04445195191664914,5.981348750246283,11255.20678502664,1.6765495096756222,19.965280196164247,8856.508506271754
-26.0,Fixed,0.02300471146552672,0.11800443033516456,342.22001090346237,Ogden,1.9,0.5,20,0.0006222090899973999,0.03080590633058527,0.5608621010928513,0.003290108230840501,0.44270912538583296,282.00279073478424,0.008972342928788206,0.19717315401719424,208.26122124644652
-40.0,Fixed,4.396992864966487,22.554711846557534,4637.400462764094,Ogden,1.5,1.6,20,0.6536118390357382,32.36067330675073,73.51989018985007,0.02350032794791056,3.16214814290226,3408.7311283135737,1.6913683439833787,19.359177765403512,2706.5504937558394
-21.0,Fixed,0.37791638563830554,1.9385510602208957,14999.32727897823,Ogden,1.0,1.4,20,0.053883885970648304,2.6678201437826408,16.685784024317147,0.010703483335715025,1.4402352183185525,11417.929405313207,0.14750125164822295,2.015535474107363,8811.314156105253
-35.0,Fixed,3.410340676769481,17.493603839112875,11062.186959993585,Ogden,1.2,1.9,20,0.5193392053337671,25.71276307355052,71.9591322336136,0.020970444430533995,2.8217330438464776,8239.613238187452,1.3168834421779272,15.342699985503293,6457.919776804883
-35.0,Fixed,0.0027229636865585935,0.013967650893478808,13.1625031568775,Ogden,1.6,0.2,20,0.0023316325817219164,0.11544038180182517,1.6969441603793725,0.0002617038280956375,0.03521424364108121,19.234701708202337,0.0017721000321253826,0.054874092112128396,11.364716341819737
-28.0,Fixed,0.11403407907242924,0.5849465471410997,1984.0936815966047,Ogden,0.9,0.8,20,0.017336372632022673,0.8583331230606807,2.971831306810353,0.0014546576089801693,0.19573526237553046,1553.1444312703438,0.044275036437810694,0.5463383108591037,1180.069981391253
-21.0,Fixed,0.24288670892789932,1.245905986083336,9256.363661274707,Ogden,1.1,1.2,20,0.03302526589596688,1.635098657491615,9.811427138235507,0.008825777178579816,1.1875755511487096,7065.34057914865,0.09491258400081533,1.35619339824122,5443.838555853864
-23.0,Fixed,0.1436428900323569,0.7368272119111694,9171.836306127245,Ogden,0.6,1.1,20,0.024586313093294725,1.2172815703635003,7.556062250467052,0.003194493380610187,0.4298434189259132,7069.953150265939,0.057141232168753935,0.7946507337335277,5416.44850621455
-37.0,Fixed,4.12664161600498,21.16792439773819,31902.202257595593,Ogden,0.2,2.2,20,0.590550237829008,29.238459550858206,87.20670523702478,0.012618097866729955,1.6978611883493597,24297.752344102424,1.5766033172335725,17.368081712315252,18762.38710231168
-30.0,Fixed,0.0017187494335589488,0.008816456928831415,714.5421111645046,Ogden,0.5,0.5,20,0.0008651918908205039,0.042836115343010794,0.279558680501516,0.0015301356028014895,0.2058914014098921,596.4976662912593,0.0013713589757269806,0.08584799122724478,437.10644537875515
-25.0,Fixed,0.7616881844837324,3.9071379111935594,4928.84837631254,Ogden,2.2,1.3,20,0.08409080951241309,4.16338115714978,15.914920814848735,0.035207016021851514,4.737372200821833,3682.029951645215,0.29366200333933234,4.269297089721724,2875.597749590868
-34.0,Fixed,0.010248947863235807,0.05257276345101304,16.53473740370659,Ogden,1.3,0.2,20,0.0031743888754673963,0.15716569868001956,1.762642339660749,0.0007523994327755727,0.10124107520310277,23.311965305478424,0.004725245390492926,0.10365984577804511,13.869781682948586
-34.0,Fixed,0.2197527601618135,1.1272386231113773,386.39293289414235,Ogden,1.6,0.6,20,0.023363439220116633,1.1567364279076071,2.794274833265291,0.003608710599460615,0.4855795010882252,311.5764236629018,0.08224163666046358,0.9231848507024032,233.58787713010315
-22.0,Fixed,0.006048829839586373,0.03102793618969617,936.1718919900445,Ogden,0.8,0.5,20,0.0005136413637463936,0.025430659875366978,0.15944313722230133,0.00047822319689543247,0.06434857408405341,766.6649542821723,0.0023468981334093995,0.04026905671637219,567.6654298031464
-22.0,Fixed,0.9341157237495006,4.791618187142342,32846.046203235346,Ogden,0.9,1.9,20,0.13955059879058457,6.909225120349495,42.18703226797841,0.017732995712529877,2.3861096570550506,24896.468258495446,0.36379977275087166,4.6956509881822965,19261.567164666256
-24.0,Fixed,0.10448582128379395,0.5359680271222916,94.9488448639423,Ogden,0.4,0.2,20,0.011330739556206186,0.5609910029218694,2.3030532288844734,0.005300531489975809,0.7132268896235636,100.50638758592548,0.04037236410999198,0.6033953065559082,65.91942855958408
-31.0,Fixed,0.3809346598213812,1.95403352893618,9284.711316345207,Ogden,0.3,1.2,20,0.06973885066929124,3.4528079641681826,12.871902980525643,0.004314195397140238,0.5805078547594233,7178.3926710966525,0.15166256862927088,1.9957831159545953,5491.991963474128
-38.0,Fixed,0.06235397871727115,0.31984951207446444,1306.4439383892495,Ogden,0.2,0.6,20,0.01470998155037144,0.7282990895669392,1.5447578455753173,0.0052529036273868766,0.7068181978993536,1072.254472604895,0.02743895463167649,0.5849889331802525,793.41438961324
-26.0,Fixed,1.1722123256048111,6.01295295192641,9803.080631541292,Ogden,1.7,1.6,20,0.15355280321016265,7.6024817839142,29.628834335259356,0.03166173040914956,4.260327014851977,7334.221968461096,0.45247561974137446,5.958587250230862,5722.31047811255
-40.0,Fixed,8.396575876078874,43.0708793938784,8257.063150096414,Ogden,1.9,2.1,20,1.230245890278188,60.91013498317054,141.57786105217997,0.05368390202791061,7.223577963574657,5982.788074285535,3.2268352227949912,37.068197446874535,4793.80969514471
-26.0,Fixed,2.1395870169709323,10.975175562124274,16066.586996095364,Ogden,2.0,2.0,20,0.28016980396521934,13.871357516887212,54.50162594242716,0.05778220780510884,7.775036225397136,11934.379305816525,0.8258463429137534,10.873856434802875,9351.822642618105
-21.0,Fixed,0.08555189387747557,0.43884499556685963,59.81823200401762,Ogden,1.0,0.2,20,0.012049145874462732,0.5965596857059867,2.4865489602184194,0.0018457856241754734,0.24836451630033976,65.22129399637697,0.03314894179203793,0.4279230658577287,42.50869165353767
-30.0,Fixed,0.8359668323159177,4.288155927291621,20060.259507142222,Ogden,0.3,1.6,20,0.14218524926751336,7.039668080940825,29.157939434904083,0.007569485728087867,1.0185319664837431,15370.854843351492,0.3285738557705063,4.115451991572063,11820.09076330954
-30.0,Fixed,0.015442285967307685,0.07921238922624874,1187.4391075373192,Ogden,0.5,0.6,20,0.004196015823086395,0.2077469977306074,0.6942316797372489,0.0012285989481381938,0.1653173475211983,964.3224494313931,0.006955633579510758,0.1507589114926848,717.4852628828165
-30.0,Fixed,1.8269279878794147,9.371367113042933,25428.886118215494,Ogden,0.6,2.0,20,0.29515748943540365,14.613405876721846,56.72753590027337,0.009795599007073774,1.3180724659456333,19264.707201158355,0.7106270254406306,8.434281818570136,14916.773618424706
-25.0,Fixed,0.004817455083637521,0.024711505017647146,78.54866889987518,Ogden,2.1,0.3,20,0.003276672481622354,0.16222981497310884,1.252287463221052,0.0006067824485913177,0.08164720072041881,75.39678068387249,0.002900303337950398,0.08952950690372492,51.73257901565625
-34.0,Fixed,2.6063938130971667,13.369696794699028,7843.239930787347,Ogden,1.4,1.7,20,0.38547959994520764,19.085302094048757,53.47646495012096,0.023435878309206192,3.1534759530591447,5834.250390994694,1.0051030971171935,11.869491613935644,4576.9889289107205
-27.0,Fixed,2.307526670427108,11.836634883901826,19873.666508058763,Ogden,1.6,2.1,20,0.3248806790851292,16.08501696520577,62.98949504209728,0.043462932920566764,5.848268710312841,14823.923054797482,0.8919567608109347,11.256640186473481,11586.859685966114
-27.0,Fixed,0.5286784134984182,2.7118964351657873,3093.7216985923665,Ogden,1.8,1.1,20,0.061308678123147185,3.035425592258009,10.464073676507898,0.018399548174387634,2.475799368368115,2335.527673095081,0.20279554659865098,2.74104046526397,1813.2378151213181
-34.0,Fixed,4.463072273142968,22.893671234526195,12169.965365571561,Ogden,1.7,2.1,20,0.6499604536945882,32.179891256786135,91.5329180361991,0.04567826518715224,6.146358542430164,8970.455270331498,1.7195703306749028,20.406640344580833,7077.317851313085
-22.0,Fixed,0.06608538355227436,0.33899003911668657,4817.380941295541,Ogden,0.8,0.9,20,0.01016126703690469,0.5030897901865395,3.1633022121464234,0.0022212131392657405,0.2988811483349429,3736.158869915271,0.026155954576148263,0.38032032587938963,2852.2343711409862
-36.0,Fixed,1.760929968365288,9.032825214454713,5204.97544415227,Ogden,1.0,1.4,20,0.2738446507003776,13.558195780526006,35.21961427804683,0.007942998325796926,1.0687909317975148,3921.6507455148603,0.6809058724638208,7.886603975592744,3053.9486013150595
-36.0,Fixed,3.477912656638301,17.840219487954563,8604.144382244642,Ogden,1.3,1.8,20,0.5247353778452677,25.979930473714447,68.9126122060329,0.022041226433997536,2.9658149192658563,6390.251938967061,1.3415630869725221,15.59532162697829,5021.102977805912
-29.0,Fixed,0.018883346622868932,0.09686357355067493,134.38109958771565,Ogden,0.7,0.3,20,0.002178358940004506,0.107851721453398,0.9921637422035413,0.0016610997280326941,0.22351362209994396,129.71357915424173,0.007574268430302045,0.14274297236800562,88.36228082805366
-24.0,Fixed,0.004316464134296434,0.02214163355159289,2161.040386353479,Ogden,0.4,0.6,20,0.00046241494728173636,0.02289441247456418,0.2050121840820257,0.002461038978256482,0.3311515418828753,1735.591464156598,0.002413306019944884,0.12539586263634414,1298.945620898053
-24.0,Fixed,0.12314526094611528,0.6316830527606359,5917.447720893269,Ogden,0.7,1.0,20,0.02050809708039937,1.0153669045239635,5.367480856057764,0.002343679289624401,0.31535990177120965,4573.463018102785,0.04866567910537969,0.6541366196852697,3498.759406617371
-38.0,Fixed,0.13578128920526197,0.6965005280266969,1940.5775602328479,Ogden,0.2,0.7,20,0.027306304632201985,1.3519498127832819,3.0150204754681793,0.005042091068795615,0.6784517622424802,1564.4298360492173,0.05604322830208652,0.908967367684153,1169.3408055858445
-40.0,Fixed,9.186539789050457,47.12305982114614,9363.603428693494,Ogden,1.9,2.2,20,1.3483342076146605,66.75675101801343,156.16744789476462,0.05710592826137685,7.684037661120293,6784.37909698977,3.530659974975498,40.521282833426625,5434.716657859342
-40.0,Fixed,4.629284136965813,23.74626772697743,3066.7022613863105,Ogden,2.1,1.5,20,0.6489066362471814,32.127716188796555,70.45469079852886,0.0403147997066914,5.42466340497709,2216.955252481502,1.7728351909732287,20.432882440250356,1784.7040682221138
-33.0,Fixed,0.045336325795526586,0.2325561573335756,115.18193490403765,Ogden,1.8,0.4,20,0.0022223170232834547,0.11002810977322958,0.8482061370559921,0.0013788885874253683,0.18553996334267853,103.42760901924873,0.016312510468745135,0.1760414101498279,73.15258335344745
-26.0,Fixed,0.20054377372026783,1.0287046551567132,1255.9600012094538,Ogden,2.0,0.8,20,0.017644690785322593,0.8735981204759646,3.1900399318365174,0.012193080746165728,1.6406718971414753,966.3899747411838,0.07679384841725205,1.1809915575913843,741.8466719608247
-28.0,Fixed,0.12344151684061891,0.633202720073861,925.9028915323639,Ogden,1.5,0.7,20,0.01262605602881477,0.6251228173957,2.1043689109618913,0.004462575527374871,0.6004735315918932,728.2369311075214,0.046843382798936184,0.6195996896871514,552.0813971836158
-21.0,Fixed,0.7015646028341221,3.598729391795093,23679.18551591547,Ogden,1.1,1.7,20,0.09911899302082663,4.907434596614911,30.205252022514742,0.018461949413577754,2.484195930452576,17937.723110779516,0.27304851508950884,3.663453306287527,13882.371292905833
-35.0,Fixed,4.815848774425778,24.703265331452513,15516.223951569964,Ogden,1.3,2.2,20,0.7287326400845607,36.079944525688134,102.57559706281903,0.030757878109544372,4.1387068027004865,11511.505967617004,1.8584464308732942,21.64063888661371,9043.435172083262
-30.0,Fixed,0.2207060857655365,1.1321287798499147,4717.982563287959,Ogden,0.5,1.0,20,0.04103904815896921,2.031865322775767,7.146243694061928,0.0015794022588144915,0.21252060527308203,3663.0011458148197,0.08777484539444007,1.1255049026329211,2796.043317598947
-23.0,Fixed,0.3713020219311832,1.9046221747202798,15748.739222953995,Ogden,0.7,1.4,20,0.059295175036417264,2.935735972669833,17.32640721435977,0.006524295569270646,0.8778936687115008,12031.841824734405,0.14570716417895704,1.9060839387005377,9265.969151634254
-32.0,Fixed,0.3633164252424056,1.863659444561386,6052.412833548939,Ogden,0.4,1.1,20,0.0663740745841804,3.286216092452276,10.815056926199016,0.002284440070621756,0.307388813590168,4686.998368095405,0.14399164663240258,1.8190881168679436,3583.4087528568475
-39.0,Fixed,6.584323583746684,33.77479238575735,6157.833062939417,Ogden,2.1,1.9,20,0.9424231704492292,46.65987749030389,109.00109224247048,0.05580161983086254,7.508533026016284,4452.160424065594,2.5275161246755924,29.314400967359177,3572.998193082494
-34.0,Fixed,0.18683872150214353,0.9584035395727623,180.55610886762025,Ogden,2.2,0.5,20,0.01327272400257819,0.6571396962021933,1.7822122937759535,0.005614790857072874,0.7555128813875203,150.16708766029913,0.0685754121205982,0.7903520390541585,110.83513627389846
-27.0,Fixed,0.45674319160547244,2.3428992020019956,3545.9235230126696,Ogden,1.5,1.1,20,0.057455830872772375,2.8446690549313116,10.0731778113752,0.01277619582708259,1.7191344732513338,2690.7165754761404,0.17565840610177583,2.30223424339488,2082.2377587667283
-27.0,Fixed,2.5562521481549725,13.112491281974947,22517.51537696697,Ogden,1.6,2.2,20,0.36204121270252565,17.924854949277755,70.7664257955006,0.04661095622168273,6.271859226049536,16790.925218567634,0.9883014390263934,12.436401819100746,13126.402340443368
-27.0,Fixed,1.147348296910312,5.8854110113839955,7316.735586728597,Ogden,1.8,1.5,20,0.14680208162619063,7.268249931434237,26.286357634890297,0.03132915598695758,4.215576592907135,5465.55503732237,0.44182651150782,5.789745845241789,4269.525660561952
-36.0,Fixed,2.0655837213050443,10.59556998606373,6264.625177743678,Ogden,1.0,1.5,20,0.320956606578653,15.890734027183385,41.836075713122945,0.009201469136777513,1.2381277660178553,4709.13397081625,0.7985805990068249,9.241477259754989,3671.8650747576844
-29.0,Fixed,1.9107276573851566,9.801223939420378,15976.990591190575,Ogden,1.2,1.9,20,0.28621009907941963,14.170415773168749,51.65086440254037,0.02256006448656508,3.035628531570758,11982.005333033243,0.7398326069837138,9.002422748053295,9336.882262875453
-36.0,Fixed,0.5003396854885801,2.5665307582158565,976.0780913293555,Ogden,1.2,0.8,20,0.07134654039163499,3.532405546060425,8.039646479975357,0.003314777219486967,0.4460285257281858,760.1898803024682,0.191667001033234,2.1816549433348222,581.435872703933
-38.0,Fixed,1.2247457452450934,6.28242715365675,4287.401961866855,Ogden,0.6,1.2,20,0.19919493453638676,9.862248227329236,24.147727910382855,0.0015909434617530059,0.21407356204542047,3284.9224703586588,0.47517720774774436,5.452916314343803,2532.1573867119655
-31.0,Fixed,0.835435177420544,4.285428762764585,14137.364460411096,Ogden,0.4,1.5,20,0.14229201535513286,7.044954127299459,26.151129723497824,0.004583659459183308,0.6167662969929562,10821.864082518134,0.3274369507449533,3.9823830623523335,8328.459890884244
-33.0,Fixed,0.7782232743853125,3.9919559219432545,1024.000707889472,Ogden,2.2,0.9,20,0.08408655836149025,4.163170680383638,10.301036811606938,0.019099463663615597,2.5699783291620433,771.8331353119805,0.2938030988034728,3.5750349771629786,602.0449600043531
-21.0,Fixed,0.004753658119478671,0.024384253601172762,525.7326809027561,Ogden,1.9,0.5,20,0.00038344476177347404,0.018984556162939672,0.3940044608398148,0.0032073043578597195,0.4315672335045083,427.6918430031909,0.0027814690797039548,0.15831201442287357,317.9395094555956
-35.0,Fixed,1.2143999327584485,6.229357515697133,3190.6090333355282,Ogden,1.2,1.2,20,0.18105386773933707,8.964074263832273,22.974183899783228,0.008859769073617829,1.1921494195647775,2409.4655820846474,0.46810452319046786,5.461860399698061,1874.3495997733196
-35.0,Fixed,2.625369504469709,13.467034057719617,5996.837728035843,Ogden,1.5,1.6,20,0.3831730339442159,18.971102772126024,50.309747730046716,0.024032568308823915,3.2337651378893204,4449.499569066319,1.0108583689075832,11.890633989244987,3498.882348277403
-23.0,Fixed,0.022904014862142393,0.11748789939162893,566.2106055785621,Ogden,0.6,0.4,20,0.0021377555095626276,0.1058414237978331,0.43154457098686516,0.001510824627420439,0.20329296256792484,482.0248566175043,0.008850864999708486,0.14220742858579563,349.5556689223511
-37.0,Fixed,0.5771632338834762,2.9606030367684757,1724.1466193259348,Ogden,0.8,0.9,20,0.09426077431584273,4.666901578429886,10.831570919323028,0.0011952138479381746,0.16082512797293952,1340.1925884919378,0.2242064073490857,2.596109914390434,1025.0569262457318
-37.0,Fixed,4.227688234015702,21.686250768121866,13536.078051683935,Ogden,0.9,2.0,20,0.6504138436294794,32.20233883604852,86.75752702273864,0.013147210143325561,1.7690572757627843,10124.187307676078,1.6304164292628356,18.552548959977724,7915.674295460917
-23.0,Fixed,0.04823475562981147,0.24742387527795287,2930.7491013614067,Ogden,0.9,0.8,20,0.006945139475208714,0.34385758672703387,1.8898108335527861,0.0017553314072324428,0.23619321236117435,2287.9152180830793,0.018978408837417544,0.2758248914553871,1740.1847100926796
-25.0,Fixed,0.17716974664542495,0.9088057921025579,14217.799909099786,Ogden,0.3,1.2,20,0.03416191717458447,1.691374872967316,10.59435165203911,0.006658545441302406,0.8959580116632698,10983.373268495267,0.07266340308710394,1.1653795589110478,8403.92250974903
-41.0,Fixed,2.1788252482808854,11.176451076491368,1018.6138308080383,Ogden,1.9,1.0,20,0.29562006078542014,14.636308032779835,29.453088488003935,0.01778938391108277,2.3936971187164735,752.3285817068258,0.8307448976591295,9.402152075995893,600.1318336676227
-41.0,Fixed,9.48598726552578,48.65909859866898,7610.092869528051,Ogden,2.0,2.1,20,1.385575935112275,68.60060895471682,154.6827417442147,0.058425365126164905,7.861577942299103,5484.162248586644,3.643329521921407,41.7070951652283,4416.31261995297
-41.0,Fixed,4.620212131230643,23.699732178362513,2341.661904213244,Ogden,2.2,1.4,20,0.6406051863478647,31.716706944287658,66.90562342630868,0.03984352641120295,5.361249993069334,1684.2868619379087,1.7668869479965703,20.259229705239836,1364.2847965258204
-29.0,Fixed,0.03218661903339727,0.1651037288227969,23.926096412138246,Ogden,1.3,0.2,20,0.0066607705061024975,0.3297783262879943,2.0750926845532036,0.0008661709840305932,0.11654990409747398,30.617786373725597,0.013237853507843454,0.20381065306942173,18.87299182347235
-29.0,Fixed,0.08842666130649143,0.4535913353901371,529.2479027286935,Ogden,1.6,0.6,20,0.007641962491253026,0.3783576686228909,1.3387716553517524,0.0034715450645780924,0.46712283348935757,425.19128334972174,0.03318005628744085,0.4330239458341285,318.5926525779223
-22.0,Fixed,0.23422937856922374,1.2014975465891156,9702.061219793068,Ogden,0.9,1.2,20,0.03461906234728806,1.714008376071304,10.090204086555302,0.006092212599101848,0.819753613614081,7423.853947328091,0.09164688450520454,1.2450865120915002,5712.001790402571
-31.0,Fixed,0.0008173329088379028,0.004192571788876005,953.4290703009406,Ogden,0.3,0.5,20,0.0006372582487743343,0.031550998266863924,0.1737886276911333,0.0037517903014446323,0.5048319649227138,793.8946219421296,0.0017354604863522897,0.1801918449928179,582.4991602902538
-24.0,Fixed,0.056746824218660424,0.29108718339230094,5551.772666597418,Ogden,0.5,0.9,20,0.011187635057965745,0.553905822330408,3.365266682518405,0.002079419916639399,0.27980179009799194,4325.610498607415,0.023337959731088525,0.37493159860690034,3293.582810629117
-24.0,Fixed,1.074661955411393,5.512560852642361,39464.05330884183,Ogden,0.6,2.0,20,0.17194935851458454,8.513305120673584,49.34437051628641,0.014343753761420518,1.9300613344400561,29995.677271489007,0.4203183558957994,5.318642435918667,23169.691650282377
-33.0,Fixed,0.01084181827670224,0.05561393766910827,1734.2412974768772,Ogden,0.2,0.6,20,0.004572255138022566,0.22637480834947143,0.628699979336149,0.005449169677273568,0.733227289999668,1411.550574273741,0.006954414363999458,0.33840534533941585,1048.806857243318
-40.0,Fixed,6.716753729444467,34.45410296636115,4900.331665472539,Ogden,2.2,1.8,20,0.9545285647047036,47.259222063573475,106.2256654021484,0.05614679803304774,7.554979382570526,3524.144737664124,2.5758096973940727,29.75610147083505,2843.5673561796034
-28.0,Fixed,0.4164972094526958,2.136454352461742,2411.1069571141643,Ogden,1.6,1.0,20,0.049904296337124655,2.470788522973292,8.083581052353514,0.012033226222575594,1.6191622532749945,1834.5976224937563,0.15947824400413202,2.0754683762366763,1417.9293868867578
-28.0,Fixed,2.5918990460025286,13.295344776139403,17765.453006448894,Ogden,1.7,2.1,20,0.362857649927146,17.965277194903518,66.14976762641066,0.04749565567154818,6.390902276368644,13213.575321699465,1.0007507838670742,12.550508082470522,10348.39269859159
-37.0,Fixed,0.7671140668677539,3.9349703906728832,2301.556696168646,Ogden,0.8,1.0,20,0.12451852562424456,6.164979101830687,14.666413886594793,0.0017381366751957575,0.23387953018201396,1773.8780303164924,0.2977902430557314,3.4446096742285284,1363.367046790578
-37.0,Fixed,0.0045529586768949136,0.023354750430651727,59.97214208875722,Ogden,1.0,0.3,20,0.000579352220466797,0.02868403969506668,0.9126128648575845,0.00047554751912462425,0.06398854125758732,62.907829930324,0.001869286138828778,0.038675777127768575,41.26419496131293
-30.0,Fixed,1.9276663682162154,9.888112354657686,12279.021791490482,Ogden,1.3,1.8,20,0.28472255235532784,14.096766535667363,47.808289000166035,0.02333717165576961,3.1401942209255163,9189.167620288661,0.7452420307424376,9.041691037083522,7171.999233593103
-39.0,Fixed,0.2316503305584361,1.188268122182898,1243.6439659516184,Ogden,0.4,0.7,20,0.04382633987042239,2.169865632895637,4.596000117187375,0.0016437501012545464,0.22117909765338428,1002.3838154999337,0.09237347351003768,1.193104284243973,750.2079271895799
-30.0,Fixed,0.5723132377965899,2.9357246101810155,8425.664623385985,Ogden,0.6,1.3,20,0.09729393759481583,4.817075121953346,17.378251605926756,0.0030967198314596814,0.4166872430820471,6450.897864544527,0.22423463174095515,2.723162325072136,4964.646913178813
-25.0,Fixed,0.49791883311251595,2.554112810440634,28780.34218841818,Ogden,0.3,1.6,20,0.08664230089927563,4.2897068665143125,26.2404132520288,0.011593583341555466,1.5600049545836967,22069.692041439692,0.19871823911778233,2.801274877179548,16958.75821436997
-34.0,Fixed,0.07233111201510464,0.3710279818828397,100.60728261170702,Ogden,2.0,0.4,20,0.0037136424454595036,0.18386443264689226,0.9856206644992859,0.0021638483949782375,0.29116228500593483,90.4185769674247,0.026069534285180797,0.28201823317855557,64.003826747877
-34.0,Fixed,2.536105584833451,13.009147941567047,4176.4772269177165,Ogden,2.1,1.5,20,0.3345353771651517,16.563026254180475,43.44008727810609,0.04022797781842949,5.4129808585318155,3066.7787041526276,0.9702896466056775,11.661718351426444,2428.8986727828164
-41.0,Fixed,0.30472023131388154,1.5630857775233942,68.36807769289786,Ogden,2.1,0.4,20,0.027006328935717784,1.337097854886969,2.7159554758201105,0.0031762389593813123,0.42738714749359163,61.49225779274883,0.11163426640299355,1.1091902599679848,44.1920969871556
-22.0,Fixed,0.039486165059980136,0.20254730953725306,1494.738678913237,Ogden,1.5,0.7,20,0.0032160075805017126,0.15922626312611715,1.000112700394016,0.0045263343310141604,0.6090527643144551,1171.0273550356098,0.015742835657165336,0.3236087789926085,888.9220488830802
-22.0,Fixed,1.549872777834668,7.950191182116246,29678.345393900472,Ogden,1.6,2.1,20,0.2084538223601738,10.320660737866767,54.41994074472863,0.045325182570217865,6.098848586658278,22270.44174535673,0.6012172609216865,8.123233502213763,17334.402360000644
-36.0,Fixed,1.1695822079462665,5.9994615618485065,2243.281237094465,Ogden,1.3,1.1,20,0.17037472080664265,8.43534396177173,20.36370573199344,0.0089009654788079,1.1976927097033143,1695.738790048242,0.44961929807723905,5.210832744441183,1319.7945776249
-31.0,Fixed,1.019722037420462,5.230742333210127,6975.3547541266225,Ogden,1.0,1.4,20,0.15729067360791305,7.7875457554955965,24.91963994747954,0.00857292359873577,1.1535521758280634,5278.311153135572,0.3951952115423703,4.723946754844596,4092.861849069892
-24.0,Fixed,0.09501112991256297,0.487366871679023,7336.596772365781,Ogden,0.5,1.0,20,0.017868970034314195,0.8847023065886396,5.311365022835062,0.0025845334424285963,0.34776866277608737,5686.897849155552,0.038488211129768586,0.5732792803479166,4342.935328848056
