Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-25.0,Fixed,0.20289412820183128,0.36321181179101003,86.39104895993245,Ogden,1.1,1.5,20,0.030356821706203845,0.4353876596708226,9.857276712381692,0.003844575828700208,0.15404354083372856,7760.272491665984,0.07903184191224512,0.31754767076518703,2618.840272446099
-32.0,Fixed,0.03927255267906304,0.07030393209817702,10.098563143385594,Ogden,1.0,0.9,20,0.006354583086427625,0.09113954961952095,3.0717057382993134,0.0035646346174428517,0.14282692362320384,1295.5054071707934,0.01639725679431117,0.10142346844696726,436.22522535082607
-34.0,Fixed,0.03644268546325761,0.06523803291375994,0.47678643772763113,Ogden,2.8,0.3,20,0.019257520800312768,0.27619778491491004,2.3731560194440986,0.002143321180973225,0.0858780782515266,30.60870842985589,0.019281175814847867,0.14243796536006553,11.152883629009208
-34.0,Fixed,1.6069938182941876,2.8767670186047147,22.795637538277138,Ogden,2.9,1.4,20,0.1739125036031173,2.494311119394308,9.556021021893901,0.023368438092515195,0.9363209643706896,1667.2119401111177,0.6014249199966067,2.102466367456571,566.5211995570962
-20.0,Fixed,0.34525005206487147,0.6180508920725418,1.7661151166336018,Ogden,2.9,0.2,20,0.06687007043773206,0.9590728486558684,4.014352834766827,0.006464583139070246,0.25902136441748225,31.207960656850553,0.13952823521389127,0.6120483683819642,12.329476202750326
-22.0,Fixed,0.04718730504294548,0.08447256069004663,2.3872364336532996,Ogden,2.3,0.6,20,0.015045768300737396,0.21579142611852437,2.1489031393615035,0.000501535610060124,0.020095408354576662,469.7532120219528,0.02091153631791433,0.10678646505438255,158.09645053165585
-22.0,Fixed,0.8402844772921867,1.5042389354587655,151.8419621919793,Ogden,2.4,2.0,20,0.09330523512275654,1.338214795616457,17.332886216793863,0.03442583013919567,1.3793658929013972,12366.540040120664,0.3226718475180463,1.4072732079922066,4178.571629509813
-36.0,Fixed,2.3884425260969726,4.275680843752225,47.34820208353573,Ogden,1.9,1.7,20,0.3337583147759277,4.7868730452856285,17.34626140139581,0.011583489653942344,0.4641244810893494,3541.522752500933,0.9112614435089474,3.175559456709068,1202.0724053286215
-36.0,Fixed,0.5958188667434214,1.0666077525608315,7.567884774237012,Ogden,2.1,1.0,20,0.06566973540065321,0.9418572432913631,4.261941804218322,0.002676735116155371,0.10725077967988958,764.7611802985306,0.22138844575341002,0.705238591844028,258.8636689589953
-24.0,Fixed,0.4945922506273693,0.885396482590464,186.99490789842017,Ogden,1.1,1.9,20,0.07420648799303053,1.0642941956296381,17.909209412362124,0.008078408643573606,0.3236837370895602,15739.887110028823,0.1922923824213245,0.7577914717698874,5314.930409113203
-24.0,Fixed,0.00431121816115586,0.007717746064006563,15.967265609519899,Ogden,1.3,0.9,20,0.0012268924137442006,0.01759650011644032,3.1781765984699315,0.001810182348756695,0.07252995154252698,1871.8713870224303,0.0024494309745522517,0.032614732574324616,630.3389430768067
-24.0,Fixed,0.3813696158045313,0.6827104872183037,2.137447085217718,Ogden,1.5,0.2,20,0.061870458307067305,0.8873667443113833,3.9144723634975342,0.01480641699597649,0.5932599596798774,35.07207455063296,0.15268216370252505,0.7211123970698549,13.707997999782739
-40.0,Fixed,0.6005985240033928,1.075164076928224,2.2185752965674124,Ogden,2.9,0.7,20,0.04877335786372695,0.6995237624048058,2.5379084300157357,0.0029783649076587713,0.11933640971409595,181.99035846407594,0.21745008225825949,0.631341416349042,62.248947396886365
-28.0,Fixed,1.5552782186427438,2.7841881114981764,102.92031852740158,Ogden,2.2,2.0,20,0.1958090321745892,2.8083584337645133,18.673007297806958,0.02706819994827952,1.0845621337212716,8164.164808338015,0.5927184835885375,2.225702892994654,2761.919378054408
-21.0,Fixed,0.24432579010529382,0.4373808827189748,1.0656729746102949,Ogden,2.5,0.3,20,0.04986297227800025,0.7151513756762271,3.2723421947512574,0.004203681505178256,0.16843210082133891,80.54188687899958,0.0994641479628241,0.44032145307218024,28.293300682787045
-21.0,Fixed,0.20147221324432898,0.36066636450525424,52.74945682129237,Ogden,2.6,1.4,20,0.015193865293459858,0.21791548257244955,6.627084086420721,0.01792179426278496,0.7180861476898893,4770.912413042426,0.07819595760019127,0.4322226649225311,1610.0963179833798
-28.0,Fixed,0.12826224061472183,0.22960921151796593,0.7364768472977383,Ogden,2.6,0.3,20,0.035005906957310005,0.5020663906222774,2.826724859529138,0.003356127344365802,0.1344725042891904,45.94927089378335,0.05554142497213255,0.2887160354764779,16.50415753353674
-21.0,Fixed,0.015933183532470974,0.028522858249848723,4.157132204301787,Ogden,2.8,0.7,20,0.009655640453828652,0.13848441515062296,2.0712244306075434,0.001718272754014035,0.06884733997714682,669.1821968380393,0.009102365580104554,0.07861820445920616,225.13685115764955
-37.0,Fixed,1.1694950740407373,2.093576726382384,21.283665638283313,Ogden,1.6,1.3,20,0.1647165698592242,2.3624199711709966,9.007193198229425,0.0024265811937645558,0.09722767240473544,1840.4386996728638,0.44554607503124194,1.5177414566527052,623.5765195031255
-30.0,Fixed,1.0689655799779292,1.913613412507357,63.49496901765962,Ogden,1.8,1.7,20,0.14151112487394463,2.0295997411237865,13.090136794947771,0.010604170479711916,0.4248853556496462,5309.742663220094,0.40702695844386194,1.45603283642693,1795.4425896775674
-30.0,Fixed,0.01033334097870656,0.018498275588324408,2.076720863398079,Ogden,2.0,0.7,20,7.617641532548487e-05,0.0010925475503220233,1.7806595056163537,0.00040616596835943767,0.016274160458788753,432.0817735184962,0.0036052277874638276,0.011954994532478396,145.31305129583689
-30.0,Fixed,2.151386222256196,3.8513134636926205,108.85201817340088,Ogden,2.1,2.1,20,0.28643517045859007,4.1081487291501375,22.501345458228087,0.026601000830405716,1.0658425116879602,8412.564613909313,0.8214741311817306,3.0084349015102396,2847.9726591803137
-34.0,Fixed,2.9524356435245878,5.285315591854783,49.491503490683534,Ogden,2.9,1.8,20,0.3570838677973916,5.12141590483892,18.639218360432803,0.039636762328825084,1.5881562722047888,3341.5642377658,1.1163854245502682,3.998295922966164,1136.564986538972
-22.0,Fixed,0.021399957337784378,0.03830922730881094,17.144487922120728,Ogden,2.3,1.0,20,0.001229606249276912,0.017635422850603807,3.132268135451599,0.004141949291173362,0.16595862929872515,1893.775728875563,0.008923837626078217,0.07396775981937997,638.0174949777117
-29.0,Fixed,0.060401646197536164,0.10812827135511291,0.3366064752118204,Ogden,2.2,0.4,20,0.01905445726051109,0.27328537991367574,2.2122583530916256,0.002433449777353677,0.09750288116214428,98.24150051064612,0.02729651774513364,0.1596388441436443,33.59678844631652
-29.0,Fixed,0.7917327329839735,1.4173238178450225,38.85411906945034,Ogden,2.3,1.5,20,0.08753731012070026,1.2554892918695053,8.899813327466632,0.015002650396883187,0.6011225924519645,3339.10516448869,0.29809089783385234,1.091311900722164,1128.9530322952025
-38.0,Fixed,0.010357773581597503,0.018542013719345933,0.20761335360292396,Ogden,1.4,0.4,20,0.0030373455482663346,0.04356262268394899,1.7675959120572098,0.0065334685060348206,0.2617814467546906,83.51668264007341,0.006642862545299554,0.10796202771932852,28.49729730191118
-38.0,Fixed,3.0419434206982556,5.445548330991985,59.44013680163325,Ogden,1.5,1.8,20,0.45390530030060683,6.510061175794162,21.90103056291467,0.006340839766414735,0.2540632446851926,4419.568510297961,1.1673965202550924,4.069890917157113,1500.303225887503
-38.0,Fixed,0.30135639507547324,0.5394744698638456,3.121240894882257,Ogden,1.7,0.8,20,0.0346648030759995,0.4971741650123063,2.7571317804576454,0.00039890768194732846,0.015983337182275396,443.5627227076034,0.1121400352778067,0.3508773240194758,149.8136984609811
-26.0,Fixed,0.8490652369342055,1.5199578507706288,224.047847322573,Ogden,1.0,2.1,20,0.13306348318914513,1.908440847136842,22.718301790750807,0.00918022227917138,0.36783094118404847,18524.48811535414,0.330436314134174,1.2654098796971731,6257.084754822488
-21.0,Fixed,0.5600803489112876,1.0026302884144958,114.66370592766309,Ogden,2.6,1.8,20,0.05528503219077739,0.7929163669808531,12.92256046056614,0.032563727267550385,1.3047556023191271,9550.323419611439,0.21597636945653845,1.0334340859048254,3225.9698953332227
-35.0,Fixed,1.5695676544136954,2.809768407497062,17.58504010954035,Ogden,3.0,1.3,20,0.16502606518560092,2.3668588563459454,8.416532271397259,0.02162021169862683,0.8662734491459496,1246.802467407432,0.5854046437659743,2.0143002376629853,424.2680132627899
-23.0,Fixed,0.503124305827162,0.9006701785563471,3.2391283648576,Ogden,2.1,0.1,20,0.08246211136233186,1.1826990989054407,4.845503796327966,0.017761794306374444,0.7116753078685687,8.967379032121096,0.2011160704986228,0.9316815284434522,5.68400373110222
-30.0,Fixed,0.2606787014195857,0.46665511849485297,14.013839782911386,Ogden,2.0,1.1,20,0.025115530122559414,0.36021530802147417,4.061287304015511,0.003319053320231381,0.1329870311953869,1485.012446415618,0.09637109495412549,0.3199524859039047,501.0291911675149
-37.0,Fixed,0.01761258241298666,0.03152924150755007,0.1160469584992681,Ogden,1.9,0.5,20,0.00047822307828309675,0.0068588348566049956,1.5359669707588035,0.0015467342590360549,0.06197417676407254,122.3378541928347,0.00654584658343527,0.03345408437607587,41.32995604069759
-25.0,Fixed,0.19728094717308098,0.3531633512000991,1.333531950026261,Ogden,1.1,0.4,20,0.03107541159510685,0.44569391547785453,2.766625958898593,0.010342476703406711,0.4143998722797337,221.98008918384434,0.07956627849053151,0.40441904631922915,75.3600823642564
-25.0,Fixed,0.484727877231414,0.8677377313733572,139.42241070920036,Ogden,1.2,1.8,20,0.0712129315866725,1.021359611420829,15.19221165204057,0.006581502004991392,0.2637060414531922,11879.81369480727,0.18750743694102598,0.7176011280824595,4011.4761057228366
-27.0,Fixed,0.10789350390556822,0.19314602833177574,1.8362001209323897,Ogden,1.0,0.5,20,0.01677386875728253,0.24057641911723157,2.394462958070478,0.008953902793609277,0.3587628263986937,372.28862752606784,0.04454042515215334,0.2641617579492337,125.50643020169025
-36.0,Fixed,2.529184083387816,4.527629958647479,35.15712526198728,Ogden,2.5,1.6,20,0.32046087394388656,4.5961567147189655,15.396197206480618,0.02167499246000597,0.8684683915345002,2422.0486184192673,0.9571066499305697,3.330751688300315,824.2006469625785
-29.0,Fixed,1.571786441567237,2.81374037903295,80.89233986468409,Ogden,2.3,1.9,20,0.19405562882925145,2.7832105382972614,16.763704278514467,0.02653982248093429,1.0633912322764343,6394.878147230082,0.5974606309591409,2.2201140498688816,2164.1780637910933
-22.0,Fixed,0.33397652431932706,0.5978695370277958,1.8095165373407491,Ogden,2.6,0.2,20,0.06418232891266085,0.9205243634512499,3.9415950167962515,0.007772154448590453,0.3114128175675131,28.36652557032831,0.13531033589352612,0.6099355726821862,11.372545708155103
-38.0,Fixed,0.22580871572957445,0.40423246096482957,3.414123982953609,Ogden,1.4,0.8,20,0.0293442797409231,0.420865445163367,2.7431648236351966,0.0011629126946445093,0.046595306516323015,518.0194569913716,0.08543863605504735,0.29056440421483987,174.72558193265345
-31.0,Fixed,0.24648479337813137,0.44124583187911004,1.7716749567220165,Ogden,1.8,0.2,20,0.04774151508113987,0.6847247291395081,3.4982864923236368,0.011786248898067082,0.47224858977998335,20.39766591516471,0.10200418578577945,0.5327397169328671,8.55587578807012
-38.0,Fixed,1.136155862207394,2.0338943903729985,15.467198011451964,Ogden,1.7,1.2,20,0.15593548711702346,2.2364787543498266,7.868724876861068,0.002195557816931528,0.08797108323381617,1338.4509166694463,0.4314289690471163,1.4527814093188802,453.9289465192531
-31.0,Fixed,1.0665646651009046,1.9093154042299925,48.131661313659244,Ogden,1.9,1.6,20,0.13761602261335842,1.973734885644908,11.516078014453132,0.010250649572820781,0.41072056486837755,4046.6807202987843,0.4048104457623613,1.4312569515810925,1368.7761532089655
-40.0,Fixed,2.4765651971038256,4.433434029021455,45.85460400180533,Ogden,1.1,1.6,20,0.38037606271106195,5.455480331286669,17.686099457982234,0.0018237967454951649,0.07307544992085342,3620.9308355533385,0.9529216855201277,3.320663270076326,1228.157179671042
-40.0,Fixed,0.4925778145730268,0.881790331069376,5.752069923284466,Ogden,1.3,0.9,20,0.07175522447949154,1.0291373569221751,4.13594739823957,0.0011197976336503501,0.04486778260868614,682.4046666185882,0.18848427889538955,0.6519318235334124,230.7642279800374
-35.0,Fixed,1.4198759170151427,2.541797088501633,18.03112597938547,Ogden,2.7,1.3,20,0.1566791286793749,2.2471443096111656,8.315804589185955,0.016223297142894163,0.6500311730706672,1358.2205527486783,0.5309261142791373,1.8129908570611553,461.52249443908323
-35.0,Fixed,0.02367467093492287,0.04238131581252773,0.43267801570300046,Ogden,2.9,0.3,20,0.016515721881881395,0.23687399054878674,2.2916262228517574,0.0017609257382817517,0.07055634950549983,28.3315762389933,0.01398377285169534,0.1166038852889381,10.351960159182687
-35.0,Fixed,2.9860245528250537,5.345444924878015,40.441598803803736,Ogden,3.0,1.7,20,0.35592438031061346,5.104786148661816,17.243762585857475,0.038297374873208265,1.5344900173552267,2619.184210807291,1.1267487693362919,3.9949070302983523,892.289857398984
-23.0,Fixed,0.0884432967757221,0.15832715489294324,1.1682115171434224,Ogden,2.1,0.5,20,0.02195748368421595,0.3149215529232209,2.3003276480014816,0.0015122810603239818,0.060593714273767044,284.00169953418447,0.037304353840087345,0.17794747402997704,95.82341289977647
-23.0,Fixed,0.40174884678885014,0.7191924567771208,75.60467658944376,Ogden,2.2,1.6,20,0.041360451909446164,0.5932053933070739,9.778333348726926,0.016635302025994565,0.6665392857627843,6556.726645618477,0.1532482002414303,0.659645711948993,2214.036551852216
-37.0,Fixed,5.127432961586695,9.178896562064425,78.07706325729757,Ogden,2.4,2.1,20,0.7101283380590654,10.184897423246444,32.20867713409868,0.03465541034349067,1.388564657381714,4997.967811718108,1.957405569996417,6.917452880897528,1702.7511840365014
-25.0,Fixed,0.17889553965901156,0.32025063345472216,38.492178501514374,Ogden,1.8,1.3,20,0.01838673071618833,0.26370862315546223,5.9925781081166765,0.004827813459023918,0.19343967003096058,3668.197284060565,0.06737002794474127,0.25913297554704834,1237.5606802233985
-39.0,Fixed,0.040383892822969544,0.07229340252180025,0.6256832292172624,Ogden,1.5,0.3,20,0.010199454871747136,0.14628398287231212,2.1491030588159683,0.008630284339583846,0.34579615991625146,37.703760191334744,0.019737877344766844,0.18812451510345463,13.49284882645599
-34.0,Fixed,0.0010762264672919278,0.0019266115217178134,1.1950909005902446,Ogden,1.2,0.6,20,0.00015840032565896407,0.0022718302906413433,1.7900780438516364,0.004649664637639765,0.18630164584725023,335.750966671327,0.0019614304768635522,0.06350002921986979,112.91204520525628
-25.0,Fixed,0.07736230592427511,0.13849047061201614,36.05174171016028,Ogden,1.4,1.2,20,0.009047686759032579,0.12976494053212567,5.340899405633326,0.0019724339885552208,0.07903101127298197,3571.930478363661,0.02946080889062097,0.11576214080570792,1204.441039826485
-27.0,Fixed,0.0024759348693309314,0.00443230564499948,15.180379902263203,Ogden,1.0,0.9,20,0.0005736583066767498,0.00822759872597843,3.2472233985810437,0.0038266588180746342,0.15332564635566537,1810.9100684206044,0.0022920839980274384,0.05532851690888108,609.7792239071496
-29.0,Fixed,0.10267316273693947,0.18380081173615948,0.6479267452056647,Ogden,2.8,0.3,20,0.032315051040398696,0.46347323777136573,2.743242351275703,0.002569741863838663,0.10296379974594083,40.89738152216205,0.04585265188039228,0.2500792830844887,14.762850206214473
-22.0,Fixed,0.7862703548964962,1.4075453177995874,161.4130290933241,Ogden,2.2,2.0,20,0.09052046268221857,1.298274660666366,17.727143053877374,0.028844030128493032,1.155715670826033,13204.488343289337,0.3018782825690693,1.2871785497639954,4461.209505145513
-22.0,Fixed,0.14970118373143082,0.26798822938958317,40.17878671984358,Ogden,2.4,1.3,20,0.011018547865063396,0.15803168771652026,5.567713889862861,0.011800402743762544,0.47281570266954265,3775.4490598866223,0.057506711446752255,0.29961187325854866,1273.7318534987762
-22.0,Fixed,0.2233735247997802,0.3998730932615525,0.9889144909800349,Ogden,2.6,0.3,20,0.0479779117363931,0.6881152087977814,3.208245664306163,0.0037519153331766583,0.15033084235622673,71.8366005812316,0.09170111728978332,0.41277304813852017,25.3445869121726
-36.0,Fixed,0.4152392695856394,0.7433423962025454,2.8998588035418864,Ogden,2.8,0.8,20,0.03037687997872987,0.4356753421040057,2.4451526654512317,0.003968540172419777,0.15901051438153543,329.8646439887526,0.14986156324559632,0.44600941756269546,111.73655181924858
-31.0,Fixed,0.45922571800058365,0.8220849293878874,27.52255394749169,Ogden,1.6,1.3,20,0.0590783189581045,0.8473209507041003,6.688715858957928,0.002784789966599426,0.11158029547260806,2617.9987635214966,0.17369627564176252,0.5936620585215319,884.0700111093155
-31.0,Fixed,0.00035147560586406006,0.0006291955944591794,0.9344487695473582,Ogden,1.8,0.6,20,0.0012214702303905598,0.017518733354705666,1.704507244345618,0.001166691936769632,0.046746732282015015,291.11955749919935,0.000913212591008084,0.02163155374372662,97.91950450436411
-31.0,Fixed,1.2714569373828508,2.276104202393107,58.09894671617282,Ogden,1.9,1.7,20,0.16728809035710657,2.399301575648706,13.51939165652144,0.012172789423137318,0.48773640269110996,4775.154761923334,0.48363927238769827,1.721047393577641,1615.5910334320095
-24.0,Fixed,1.1027575061457038,1.9741061770643284,162.61727910768204,Ogden,2.1,2.1,20,0.13578552413960934,1.9474812661379048,20.191855229347837,0.02850436223907861,1.1421059394215138,13130.075576169165,0.4223491308414639,1.6878977942079156,4437.628236835399
-40.0,Fixed,4.415960263023159,7.905250596183938,88.56558050808314,Ogden,1.1,2.0,20,0.6680368723109353,9.581207585701701,30.421839238325653,0.0037371201262664006,0.1497380315595688,6519.612237690458,1.695911418486787,5.878732071148403,2212.8665524789553
-40.0,Fixed,0.7027784016187779,1.2580818321446254,8.719608313765987,Ogden,1.3,1.0,20,0.1040698173073289,1.4926040228561908,5.424352534086507,0.0008542990689226915,0.03422984989017647,907.3532293221864,0.2692341726650098,0.9283052349636641,307.16573005667965
-33.0,Fixed,0.7642540146215823,1.3681326698775924,32.89483986280627,Ogden,1.5,1.4,20,0.10689424677937787,1.5331129321762131,8.801721549669999,0.0028581561053409492,0.11451991229708977,2969.6955533215882,0.29133547250210035,1.0052551714502984,1003.7973715780216
-28.0,Fixed,1.450753801480133,2.59707326854784,63.13277987203462,Ogden,2.9,1.8,20,0.15602634542792448,2.2377818745423053,13.8544952265371,0.039831455630133586,1.595957196636109,4933.404402254804,0.548870534179397,2.1436041132420844,1670.1305591177922
-35.0,Fixed,0.21438525105593523,0.3837826956718896,1.4570542006740472,Ogden,2.9,0.7,20,0.010118781589989188,0.14512693976409435,1.7596548991917107,0.0025068162942750937,0.10044251313944713,236.85408839802685,0.0756702829800665,0.2097840495251437,80.0235991659642
-37.0,Fixed,1.0274887158454045,1.839363422611159,10.461159595565032,Ogden,2.3,1.1,20,0.11812854487809735,1.6942389816877221,6.01595576478376,0.0058926069534163674,0.23610355999990573,873.6654291670947,0.3838366225589727,1.2565686547662624,296.7141815091478
-37.0,Fixed,0.006671207221750132,0.011942490811931076,0.08256078044874884,Ogden,2.5,0.4,20,0.0025092274067537376,0.03598817619254034,1.664883200830946,0.0009620472288104605,0.03854707727935301,56.28931341743853,0.0033808272857714437,0.02882591476127481,19.345585799572742
-30.0,Fixed,0.6720094366257054,1.2030006347678788,31.106907139646754,Ogden,2.1,1.4,20,0.07650541365003746,1.0972661540002637,7.698740806221257,0.009417505638319543,0.3773383538227171,2772.3565705545893,0.25264411863802083,0.8925350475302866,937.0540728334859
-39.0,Fixed,0.17796804673302635,0.3185902779330714,1.6733160303797374,Ogden,1.5,0.7,20,0.02098913210603374,0.301033131683222,2.206368968936132,0.0012755836435898388,0.051109779034999456,325.06765844320006,0.06674425416088331,0.22357772955043095,109.64911448083865
-39.0,Fixed,3.5703950267760707,6.391558286964973,56.41705460498869,Ogden,1.6,1.8,20,0.5288682186084104,7.585204347236894,23.581499144331403,0.007685959928933736,0.3079591962579102,4004.626290479223,1.3689830684378048,4.761573943486592,1361.5416147428475
-27.0,Fixed,0.012915175977562462,0.023120158813782037,21.780717666149922,Ogden,1.0,1.0,20,0.0022321124349905003,0.03201370086098463,3.916686736747972,0.003327175324444317,0.133312461709278,2405.374844643081,0.006158154578999093,0.06281544046134822,810.3574163486596
-20.0,Fixed,0.06559468773072452,0.11742461738883853,105.2393001517591,Ogden,1.2,1.4,20,0.008371136658817828,0.12006163339301358,9.344834626968026,0.004833477708633151,0.19366662382374542,9439.794286512366,0.02626643403272517,0.14371762486853248,3184.7928070970315
-22.0,Fixed,0.004285459313454728,0.007671633750032302,5.8924397708236125,Ogden,3.0,0.8,20,0.003561885222159147,0.05108574559948187,2.0665280800706185,0.004439330850118729,0.17787404217122552,830.623437030748,0.004095558461910867,0.07887714050691323,279.52746829388076
-36.0,Fixed,3.871369184746527,6.930348493401988,57.8979835574077,Ogden,2.6,1.9,20,0.5087181559393924,7.29620542921475,23.946401509655065,0.034366536541426795,1.37699013126837,3770.4835700690082,1.4714846257424485,5.201181351295036,1284.1093183786904
-22.0,Fixed,0.012813044161233727,0.022937327095688315,3.9226548912968813,Ogden,2.6,0.7,20,0.00819923640560683,0.11759618263974639,2.0471886078644834,0.0011711863146292285,0.04692681193453965,646.9250266439003,0.007394488960489928,0.062486773889991444,217.63162338102055
-36.0,Fixed,1.371066205811402,2.454420170320584,13.638267090419063,Ogden,2.8,1.2,20,0.14647381995566588,2.100776368841996,7.239669460917027,0.014777024485288316,0.5920822676217317,999.3864225903394,0.5107723500841187,1.7157596022614372,340.08811971389184
-24.0,Fixed,0.06329867428172897,0.11331439886207748,22.10722166820536,Ogden,2.0,1.1,20,0.004269000739938618,0.06122743214962585,3.8898713873789577,0.0036145304058510805,0.14482613608813072,2314.867822557909,0.02372740180917289,0.106455989033278,780.288305204498
-24.0,Fixed,0.13138338921994402,0.2351965493567626,0.6701424255709416,Ogden,2.2,0.4,20,0.030641170163199706,0.4394658800596565,2.569478536592277,0.0027154900915413805,0.10880360472467566,140.99611230288,0.054913349824895034,0.2611553447136982,48.0785777550144
-33.0,Fixed,0.05457363523638342,0.09769523202027106,0.41357989938863693,Ogden,1.4,0.4,20,0.011961676356316432,0.17155835103291142,2.0761937885824797,0.006921554531755876,0.2773311844146635,108.7839161388555,0.024485622041485244,0.18219492248928196,37.09122994227554
-26.0,Fixed,0.02220244446298409,0.03974580314895946,5.5930282547992425,Ogden,1.2,0.7,20,0.004586228460105948,0.06577721789475664,2.3641465175081646,0.003662328207487853,0.14674128692303726,859.1619552785553,0.01015033371019263,0.08408810265558446,289.03971001695425
-28.0,Fixed,0.38525135407093963,0.6896593979686343,2.744994743828851,Ogden,3.0,0.1,20,0.07659315653897039,1.0985245917720103,4.6758406992661214,0.011924905612435657,0.4778042537058338,5.7735522294008685,0.1579231387407819,0.7553294144821594,4.39812922416528
-37.0,Fixed,0.04842081116147443,0.08668072706793468,0.12837449496042871,Ogden,2.5,0.5,20,0.0008552341837415332,0.012266053848898673,1.4754581556108965,0.00022246030034044434,0.008913485878873258,98.6987585602648,0.016499501881852136,0.03595342226523554,33.43419707027871
-30.0,Fixed,0.17079051917566665,0.305741395555878,5.279480876026575,Ogden,2.7,0.9,20,0.008602959713889243,0.12338651695237043,2.374306068370304,0.004964414314257806,0.19891296028682162,672.3838344079911,0.061452631067937906,0.20934695759835667,226.67920711746265
-23.0,Fixed,0.7703645532633272,1.379071477376641,123.30865810337092,Ogden,2.3,1.9,20,0.08630488588129046,1.237813452464731,15.242923077343663,0.027908513158367905,1.1182316015790914,10156.983044802922,0.2948593174343285,1.2450388438068212,3431.844875327879
-39.0,Fixed,0.09185837374820968,0.16444066988510248,1.2921649406268854,Ogden,2.1,0.2,20,0.026224953485792856,0.3761270278443576,2.899154559760473,0.008623062860249718,0.34550681141689754,12.84501553652643,0.04223546336475075,0.29535816971545253,5.678778345637929
-32.0,Fixed,0.03477540780945038,0.062253348523112706,4.653744662863489,Ogden,1.4,0.8,20,0.0031219130613947764,0.0447755181570495,2.286867897261314,0.001350175394488842,0.05409850339301391,726.7591806103114,0.013082498755111333,0.053709123357725375,244.56659772347874
-32.0,Fixed,0.434645049481745,0.7780817380344125,19.044784289633395,Ogden,1.7,1.2,20,0.053256606513332944,0.7638240095178104,5.573329731300012,0.002414697027526388,0.09675150048649213,1884.72243675099,0.16343878434086812,0.5462190826795718,636.4468502573078
-25.0,Fixed,0.46240771123868,0.8277811885125774,71.31638318426305,Ogden,1.9,1.6,20,0.053663854201498135,0.7696648916619498,10.14328892471867,0.011179215176660557,0.447926108440722,6213.627267914107,0.1757502602056129,0.6817907295384164,2098.3623133410297
-32.0,Fixed,0.005549834085786826,0.009935059783656877,0.259729992420982,Ogden,1.9,0.5,20,0.0042838882121294004,0.06144095324015009,1.7271995881939068,0.0018199779792621145,0.07292244051269871,161.80868019247075,0.0038845667590594467,0.048099484512168555,54.59853659102854
-20.0,Fixed,0.2700135707210337,0.4833659756392176,2.2394537381884305,Ogden,1.1,0.4,20,0.04066550320316337,0.5832382072245499,3.144797279908809,0.010558370748431165,0.4230502630178265,340.2983746349112,0.10707914822420943,0.4965514819605314,115.22754188433616
-34.0,Fixed,0.1295798791782534,0.23196798796057416,7.092411134429462,Ogden,1.3,0.9,20,0.016845170669494435,0.24159905491845088,3.0135831251477643,0.0012986967039787434,0.05203586758688383,940.7483394362486,0.04924124885057552,0.17520097015530298,316.95144456527527
-36.0,Fixed,0.10200837204405862,0.1826107337671073,1.230116356683917,Ogden,2.7,0.2,20,0.03355059900795862,0.48119387872690483,3.0934254794508966,0.005798862485327003,0.23234742917000809,12.254670893337543,0.04711927784578141,0.2987173472213401,5.526070909824118
-29.0,Fixed,1.4473876971172368,2.591047422087123,49.245797500858274,Ogden,3.0,1.7,20,0.15172207098358398,2.176048535161808,12.310511077599196,0.038100651943344555,1.5266077702544751,3820.940794423427,0.5457368066813885,2.0979012425011354,1294.1657010006281
-38.0,Fixed,0.12495906468233674,0.22369601666260486,0.6036318615584545,Ogden,2.1,0.6,20,0.008112362440599933,0.11635020726469757,1.6563684933491354,0.00028855839370855297,0.011561888407124132,173.00399866273094,0.0444533285055484,0.11720270411147553,58.42133300587951
-24.0,Fixed,0.32596649941164146,0.5835303558745712,60.96413712285959,Ogden,2.0,1.5,20,0.03451812197158109,0.49507041570057875,8.44232404465701,0.01076051156632032,0.4311495927545997,5430.528894059044,0.12374837764984763,0.5032501214432499,1833.3117850755204
-38.0,Fixed,4.879387201251607,8.734856358354019,68.89951425704768,Ogden,2.2,2.0,20,0.6887233758247545,9.877900317201101,30.127586458847116,0.025320052045294916,1.0145177634512104,4430.022258083817,1.8644768763738855,6.54242481300211,1509.6831195999039
-38.0,Fixed,0.9589705184256456,1.7167052715545226,7.439257653011806,Ogden,2.4,1.0,20,0.10566704670583335,1.5155120195003249,5.081449225067069,0.00502657896804457,0.20140375870274296,616.2219884531274,0.3565547146998412,1.1445403499191968,209.58089844373546
-26.0,Fixed,0.12156467913611657,0.21761954251775717,29.863644761109107,Ogden,1.6,1.2,20,0.013017003158661358,0.18669419994053763,5.0717392279213875,0.002366035707933238,0.09480175042152728,2984.857322934344,0.045649239334237056,0.16637183095994068,1006.5975689744582
-26.0,Fixed,0.32758119634213,0.5864209126531919,1.962268240929836,Ogden,1.8,0.2,20,0.05809330174711151,0.8331935054010211,3.7895954100339795,0.012302969927213261,0.49295244385894865,27.183246567237557,0.13265915600548492,0.6375222873043872,10.97837007273379
